Cement,Blast_Furnace_Slag,Fly_Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Strength
0.0753424657534246,0.2921535893155259,0.9645177411294352,0.5926517571884984,0.186335403726708,0.4767441860465116,0.1229302558956346,28,0.2439267472281051
0.182648401826484,0.125765164162493,0.6096951524237881,0.3865814696485623,0.2546583850931676,0.7511627906976748,0.468389362769694,56,0.512893982808023
1.0,0.0,0.0,0.4089456869009584,0.0,0.941860465116279,0.0476668339187156,14,0.7154603214152236
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789136,0.5124223602484471,0.1485465116279072,0.7353236327145007,7,0.5839043229101782
0.4255707762557076,0.3366722314969393,0.0,0.4440894568690097,0.217391304347826,0.3107558139534885,0.5908178625188161,28,0.4959511648187368
0.3627853881278538,0.2796327212020034,0.391304347826087,0.6293929712460065,0.2670807453416148,0.1845930232558141,0.4202207727044655,28,0.3746106889248785
0.3424657534246575,0.0,0.0,0.5127795527156549,0.0,0.9011627906976742,0.4766683391871551,7,0.1138657032515261
0.3997716894977169,0.0,0.4867566216891554,0.3099041533546325,0.3664596273291925,0.5026162790697675,0.706472654290015,14,0.492836676217765
0.2237442922374429,0.0,0.0,0.464856230031949,0.0,0.941860465116279,0.6297039638735573,28,0.1235829076865578
0.7694063926940637,0.4924874791318865,0.0,0.5127795527156549,0.3447204968944098,0.2438953488372091,0.2857501254390366,56,0.8642082969976331
0.3493150684931507,0.0,0.0,0.560702875399361,0.0,0.2581395348837207,0.8805820371299549,3,0.073128192350816
0.5262557077625571,0.3964941569282137,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,270,0.4726547900834683
0.5228310502283104,0.0,0.0,0.560702875399361,0.0,0.6511627906976742,0.5694932262920223,28,0.3663884390183132
0.2513698630136986,0.0,0.607696151924038,0.4672523961661343,0.1770186335403726,0.7459302325581394,0.4648770697441042,100,0.464432540176903
0.4301369863013698,0.0,0.4807596201899051,0.3698083067092652,0.2919254658385093,0.465697674418605,0.6798795785248368,3,0.2512769403263984
0.1232876712328767,0.6761268781302171,0.0,0.464856230031949,0.3416149068322981,0.6424418604651163,0.2609131961866533,28,0.4364021427681575
0.1607305936073059,0.0378408458542014,0.8615692153923039,0.2795527156549522,0.1273291925465838,0.5968023255813955,0.6583040642247868,28,0.3906814501058926
0.5022831050228309,0.0,0.5797101449275363,0.5926517571884984,0.3105590062111801,0.0494186046511626,0.5494229804315103,28,0.3594119845521366
0.1632420091324201,0.1393989983305509,0.8670664667666167,0.3434504792332269,0.201863354037267,0.5965116279069771,0.5005017561465128,3,0.2585025538806528
0.3995433789954337,0.0,0.0,0.5527156549520766,0.0,0.4854651162790699,0.6573005519317612,90,0.3602840413604086
0.4840182648401825,0.4034501947690596,0.5647176411794104,0.4568690095846646,0.248447204968944,0.197674418604651,0.2408429503261415,28,0.5469041983306341
0.3995433789954337,0.325542570951586,0.4547726136931534,0.5527156549520766,0.217391304347826,0.4215116279069768,0.180632212744606,28,0.5137660396162951
0.1155251141552511,0.6641624930439622,0.0,0.6246006389776357,0.1956521739130434,0.5837209302325581,0.2255393878575011,28,0.3055936215273452
0.0977168949771689,0.0,0.6676661669165418,0.4712460063897765,0.3447204968944098,0.5188953488372094,0.5456598093326643,28,0.1354179643702504
0.0707762557077625,0.5564830272676684,0.0,0.560702875399361,0.0,0.3674418604651164,0.6151530356246864,3,0.0566836925376853
0.4406392694063927,0.0,0.0,0.5047923322683707,0.0,0.7790697674418605,0.4390366281986955,7,0.1553506914164694
0.3997716894977169,0.0,0.4867566216891554,0.3099041533546325,0.3664596273291925,0.5026162790697675,0.706472654290015,28,0.5724430048586023
0.1420091324200912,0.0,1.0,0.47444089456869,0.3913043478260869,0.140406976744186,0.6322127446061214,28,0.1589634981935966
0.6506849315068493,0.0556483027267668,0.4697651174412794,0.281150159744409,0.3602484472049689,0.3982558139534884,0.6297039638735573,7,0.4900959262489099
0.1607305936073059,0.0378408458542014,0.8615692153923039,0.2795527156549522,0.1273291925465838,0.5968023255813955,0.6583040642247868,14,0.3415971097545783
0.1527397260273972,0.117417918753478,0.6211894052973513,0.2915335463258788,0.3354037267080745,0.8133720930232555,0.5072754641244357,100,0.570823470786097
0.3378995433789953,0.0,0.4782608695652174,0.5591054313099042,0.1645962732919254,0.4299418604651164,0.6603110888108381,100,0.4837423695029276
0.4520547945205479,0.0,0.5997001499250375,0.720447284345048,0.3105590062111801,0.2238372093023257,0.3361766181635726,28,0.2679705992276068
1.0,0.0,0.0,0.4089456869009584,0.0,0.941860465116279,0.0476668339187156,180,0.8632116606453222
0.5949771689497718,0.5258764607679466,0.0,0.3442492012779554,0.3602484472049689,0.417732558139535,0.4059207225288508,7,0.6673726174162203
0.5022831050228309,0.4145798553144129,0.0,0.5127795527156549,0.248447204968944,0.4360465116279068,0.2885097842448569,28,0.624018936090694
0.2205479452054794,0.3683917640511965,0.0,0.560702875399361,0.0,0.5156976744186048,0.5807827395885601,7,0.1533574187118475
0.6232876712328768,0.2609905397885365,0.0,0.0383386581469649,0.7267080745341613,0.1485465116279072,1.0000000000000002,28,0.6773389809393299
0.4422374429223744,0.0,0.4777611194402799,0.3969648562300318,0.2763975155279503,0.4479651162790699,0.6653286502759659,14,0.4098666998878784
0.634703196347032,0.0,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,270,0.6349819359661144
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789136,0.5124223602484471,0.1485465116279072,0.7353236327145007,3,0.3870686433287654
0.58675799086758,0.0528658875904285,0.704647676161919,0.2571884984025558,0.3385093167701863,0.4098837209302326,0.5193176116407427,56,0.8029151613305097
0.7431506849315068,0.1321647189760712,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,90,0.4884763921764047
0.3410958904109589,0.0,0.5912043978010995,0.5327476038338659,0.1801242236024844,0.6610465116279074,0.4106874059207226,14,0.3438395415472779
0.7853881278538812,0.0667779632721202,0.3948025987006497,0.3210862619808308,0.3602484472049689,0.4825581395348837,0.296036126442549,7,0.6189111747851003
0.3420091324200913,0.0,0.4992503748125937,0.1940894568690094,0.3850931677018633,0.5959302325581395,0.7671851480180629,3,0.2328391678086458
0.3952054794520548,0.0,0.606696651674163,0.3011182108626198,0.3074534161490683,0.7343023255813952,0.4603612644254893,28,0.6104397657904572
0.1255707762557077,0.6566499721758488,0.0,0.560702875399361,0.0,0.3906976744186048,0.469643753135976,7,0.181387816120593
0.2116438356164383,0.0,0.5022488755622189,0.3865814696485623,0.232919254658385,0.5726744186046511,0.7722027094831911,14,0.2734520991653171
0.5125570776255708,0.0,0.6891554222888556,0.6166134185303513,0.3354037267080745,0.0002906976744188,0.4979929754139489,28,0.4522237448610939
0.1141552511415525,0.4952698942682249,0.6946526736631684,0.3690095846645367,0.5590062111801242,0.4156976744186047,0.2533868539889614,28,0.4238196088202318
0.1922374429223743,0.3452977184195882,0.0,0.5103833865814695,0.0,0.82093023255814,0.4272453587556446,7,0.0706366014700386
0.2237442922374429,0.3700612131329995,0.0,0.560702875399361,0.0,0.4779069767441859,0.5323632714500752,28,0.3501930982932603
0.3431506849315068,0.0,0.4937531234382808,0.1956869009584665,0.4409937888198757,0.5430232558139534,0.7400903161063723,56,0.6665005606079482
0.5034246575342465,0.4134668892598776,0.0,0.5111821086261983,0.263975155279503,0.4360465116279068,0.289764174611139,28,0.6241435156347328
0.5410958904109588,0.0,0.0,0.6006389776357828,0.0,0.4854651162790699,0.4691419969894632,180,0.4250654042606205
0.1255707762557077,0.5954368391764052,0.7596201899050475,0.6246006389776357,0.2795031055900621,0.0523255813953489,0.2759658805820371,28,0.382708359287405
0.1045662100456621,0.4872008903728436,0.0,0.3945686900958465,0.0683229813664596,0.5784883720930232,0.588309081786252,28,0.3063410987915785
0.4810502283105022,0.4026154702281581,0.0,0.0439297124600639,0.248447204968944,0.5776162790697676,0.5725037631710992,28,0.5256010962999876
0.5662100456621004,0.0,0.0,0.6485623003194889,0.0,0.5029069767441863,0.4540893125940792,180,0.3785972343341223
0.330593607305936,0.0,0.6251874062968515,0.1717252396166135,0.3726708074534161,0.8308139534883718,0.5190667335674861,28,0.6250155724430049
0.4611872146118721,0.211463550361714,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,270,0.6484365267223123
0.4086757990867579,0.0,0.0,0.5047923322683707,0.0,0.8808139534883721,0.4515805318615153,28,0.2505294630621652
0.2668949771689498,0.0,0.6201899050474763,0.2931309904153354,0.3509316770186335,0.8072674418604655,0.5040140491721024,28,0.3474523483244051
0.5385844748858446,0.5258764607679466,0.0,0.4241214057507987,0.295031055900621,0.417732558139535,0.4059207225288508,3,0.2712096673726175
0.4748858447488585,0.0,0.0,0.560702875399361,0.0,0.6133720930232558,0.5920722528850979,7,0.1857481001619534
0.6506849315068493,0.0556483027267668,0.4697651174412794,0.281150159744409,0.3602484472049689,0.3982558139534884,0.6297039638735573,3,0.4041360408620905
0.1607305936073059,0.0378408458542014,0.8615692153923039,0.2795527156549522,0.1273291925465838,0.5968023255813955,0.6583040642247868,100,0.4403886881774013
0.2015981735159817,0.0,0.6256871564217892,0.3202875399361022,0.3074534161490683,0.8345930232558136,0.5233316608128449,100,0.4741497446119348
0.7351598173515981,0.0612131329994435,0.6596701649175413,0.3690095846645367,0.2763975155279503,0.0610465116279068,0.3913697942799798,7,0.4729039491715461
0.3470319634703196,0.0,0.0,0.6086261980830672,0.0,0.4854651162790699,0.674862017059709,365,0.3420954279307338
0.1484018264840182,0.209794101279911,0.8345827086456772,0.3370607028753993,0.2453416149068323,0.5997093023255813,0.4417962870045158,14,0.380839666126822
0.330593607305936,0.0,0.6251874062968515,0.1717252396166135,0.3726708074534161,0.8308139534883718,0.5190667335674861,56,0.7224367758814003
0.1415525114155251,0.0,0.9995002498750624,0.4728434504792331,0.4037267080745341,0.1395348837209304,0.6322127446061214,28,0.1589634981935966
0.1015981735159817,0.3188647746243739,0.4462768615692154,0.639776357827476,0.2732919254658384,0.1715116279069768,0.5908178625188161,28,0.2200074747726423
0.1559360730593607,0.4326655537006121,0.0,0.5103833865814695,0.0,0.655813953488372,0.3268941294530858,28,0.2915161330509531
0.3999999999999999,0.2721202003338898,0.1224387806096951,0.310702875399361,0.3478260869565217,0.7578488372093024,0.4729051680883092,14,0.5653419708483868
0.7853881278538812,0.0667779632721202,0.3948025987006497,0.3210862619808308,0.3602484472049689,0.4825581395348837,0.296036126442549,56,0.6703625264731532
0.3493150684931507,0.0,0.0,0.560702875399361,0.0,0.2581395348837207,0.8805820371299549,28,0.2045596113118226
0.4207762557077626,0.5589872008903729,0.0,0.1829073482428114,0.3478260869565217,0.5918604651162793,0.5260913196186656,7,0.4443752335866451
0.7351598173515981,0.0612131329994435,0.6596701649175413,0.3690095846645367,0.2763975155279503,0.0610465116279068,0.3913697942799798,56,0.8973464557119721
0.5410958904109588,0.0,0.0,0.6006389776357828,0.0,0.4854651162790699,0.4691419969894632,90,0.4091192226236452
0.1292237442922374,0.4143016138007791,0.5797101449275363,0.4257188498402555,0.4658385093167701,0.4427325581395349,0.3153537380832916,28,0.3158091441385325
0.7351598173515981,0.0612131329994435,0.6596701649175413,0.4488817891373802,0.263975155279503,0.0610465116279068,0.3913697942799798,28,0.7439890370001246
0.3952054794520548,0.0,0.606696651674163,0.3011182108626198,0.3074534161490683,0.7343023255813952,0.4603612644254893,3,0.2674722810514514
0.3424657534246575,0.2698942682248191,0.3798100949525237,0.5766773162939298,0.248447204968944,0.0988372093023257,0.5694932262920223,28,0.3870686433287654
0.1527397260273972,0.117417918753478,0.6211894052973513,0.2915335463258788,0.3354037267080745,0.8133720930232555,0.5072754641244357,3,0.0631618288277065
0.1812785388127853,0.0,0.8345827086456772,0.3817891373801916,0.2360248447204968,0.7401162790697673,0.4611138986452583,28,0.3169303600348823
0.1205479452054794,0.510294936004452,0.0,0.5710862619808308,0.2826086956521739,0.7162790697674422,0.2576517812343202,28,0.1988289522860346
0.1735159817351598,0.3611574846967168,0.592703648175912,0.4640575079872204,0.1118012422360248,0.5997093023255813,0.3833416959357751,56,0.5763049707238073
0.2511415525114155,0.3931552587646078,0.0,0.6525559105431309,0.0,0.5011627906976743,0.3913697942799798,90,0.4655537560732528
0.0,0.4257095158597663,0.0,0.560702875399361,0.0,0.25,0.873055694932263,3,0.0279058178647066
0.0746575342465752,0.0,0.8280859570214892,0.4664536741214056,0.3105590062111801,0.4651162790697674,0.5291018564977421,28,0.1365391802666002
0.3410958904109589,0.0,0.5912043978010995,0.5327476038338659,0.1801242236024844,0.6610465116279074,0.4106874059207226,56,0.4315435405506416
0.5662100456621004,0.0,0.0,0.6485623003194889,0.0,0.5029069767441863,0.4540893125940792,14,0.251650678958515
0.5949771689497718,0.5258764607679466,0.0,0.3442492012779554,0.3602484472049689,0.417732558139535,0.4059207225288508,28,0.8592251152360783
0.8881278538812785,0.0723427935447968,0.6146926536731635,0.7044728434504792,0.1211180124223602,0.2354651162790699,0.2634219769192172,3,0.2900211785224866
0.3949771689497717,0.5008347245409016,0.5997001499250375,0.3210862619808308,0.3229813664596273,0.0843023255813952,0.4290015052684395,28,0.9207674099912796
0.58675799086758,0.0528658875904285,0.704647676161919,0.2571884984025558,0.3385093167701863,0.4098837209302326,0.5193176116407427,28,0.7550766164195839
0.3105022831050228,0.0,0.0,0.5047923322683707,0.0,0.9215116279069768,0.489212242849975,28,0.1894854864831194
0.4824200913242009,0.4034501947690596,0.0,0.4528753993610224,0.248447204968944,0.5840116279069769,0.2375815353738084,28,0.4823719945185001
0.4296803652968036,0.5383973288814692,0.0,0.5103833865814695,0.0,0.5732558139534887,0.2767185148018063,7,0.2433038495079108
0.2552511415525114,0.2729549248747913,0.1224387806096951,0.4784345047923322,0.2080745341614906,0.7703488372093026,0.480431510286001,56,0.5581163572941323
0.1178082191780821,0.4012242626599889,0.5612193903048476,0.785143769968051,0.3136645962732918,0.355232558139535,0.1603110888108379,28,0.1765292139030771
0.2015981735159817,0.0,0.6256871564217892,0.3202875399361022,0.3074534161490683,0.8345930232558136,0.5233316608128449,14,0.2540176902952535
0.093607305936073,0.4702281580411798,0.7146426786606697,0.5527156549520766,0.248447204968944,0.4825581395348837,0.1229302558956346,28,0.3412233711224617
0.3107305936073058,0.0,0.4702648675662169,0.5183706070287539,0.217391304347826,0.4328488372093022,0.6347215253386855,3,0.2192599975084091
0.1296803652968036,0.662771285475793,0.0,0.5103833865814695,0.0,0.6965116279069767,0.3519819367787253,7,0.0908184876043353
0.6210045662100456,0.0,0.0,0.5447284345047922,0.217391304347826,0.6162790697674421,0.3411941796287006,28,0.4574560857107263
0.4246575342465753,0.3366722314969393,0.0,0.4408945686900958,0.217391304347826,0.3110465116279068,0.5895634721525338,28,0.4958265852746979
0.2054794520547945,0.8013355592654425,0.0,0.560702875399361,0.0,0.3744186046511628,0.3063221274460612,28,0.4608197333997758
0.4680365296803653,0.0,0.0,0.5686900958466454,0.0,0.4854651162790699,0.5469141996989462,180,0.4006478136290022
0.6543378995433791,0.2701725097384529,0.0,0.2883386581469649,0.3757763975155279,0.1485465116279072,0.8321625689914705,3,0.321041484988165
0.8515981735159817,0.0,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,7,0.4518500062289772
0.1632420091324201,0.1393989983305509,0.8670664667666167,0.3434504792332269,0.201863354037267,0.5965116279069771,0.5005017561465128,56,0.6408371745359412
0.182648401826484,0.125765164162493,0.6096951524237881,0.3865814696485623,0.2546583850931676,0.7511627906976748,0.468389362769694,3,0.0621651924753955
0.634703196347032,0.2643294379521425,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,7,0.379843029774511
0.4641552511415525,0.5662214802448526,0.0,0.6525559105431309,0.0,0.4779069767441859,0.0928248871048671,28,0.5113990282795565
0.9086757990867578,0.0,0.0,0.6246006389776357,0.0,0.941860465116279,0.0476668339187156,270,0.658153731157344
0.0860730593607305,0.4560378408458542,0.6381809095452274,0.9177316293929711,0.1801242236024844,0.1965116279069767,0.1545408931259408,28,0.4098666998878784
0.7374429223744292,0.2957707289927657,0.0,0.2364217252396165,0.577639751552795,0.3924418604651163,0.5260913196186656,91,0.8019185249781987
0.1301369863013698,0.5815247634947135,0.8045977011494253,0.6325878594249201,0.217391304347826,0.1366279069767442,0.1881585549422981,28,0.3556745982309705
0.4207762557077626,0.5589872008903729,0.0,0.1829073482428114,0.3478260869565217,0.5918604651162793,0.5260913196186656,91,0.9277438644574562
0.1164383561643835,0.2838063439065109,0.0,0.560702875399361,0.0,0.2529069767441863,0.8758153537380833,28,0.1947178273327519
0.547945205479452,0.105731775180857,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,270,0.6569079357169554
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789136,0.5124223602484471,0.1485465116279072,0.7353236327145007,56,0.7720194344088701
0.35,0.2749026154702282,0.3848075962018991,0.5335463258785942,0.201863354037267,0.3430232558139536,0.389613647767185,28,0.3920518250903201
0.2545662100456621,0.0,0.8705647176411794,0.2619808306709266,0.3633540372670806,0.7305232558139534,0.4553437029603613,28,0.5432913915535069
0.4999999999999999,0.0,0.63968015992004,0.4808306709265175,0.3416149068322981,0.2005813953488373,0.4666332162568991,28,0.4351563473277688
0.2015981735159817,0.0,0.6256871564217892,0.3578274760383386,0.3074534161490683,0.808139534883721,0.5140491721023583,28,0.2805531331755326
0.2550228310502282,0.0,0.873063468265867,0.2635782747603834,0.3167701863354036,0.7340116279069768,0.4576016056196688,28,0.4711598355550018
0.252283105022831,0.0,0.5017491254372815,0.2995207667731629,0.2701863354037266,0.6011627906976744,0.7767185148018065,3,0.1396536688675719
0.3059360730593607,0.4368391764051197,0.0,0.560702875399361,0.0,0.4988372093023256,0.3891118916206724,28,0.3805905070387443
0.2550228310502282,0.0,0.873063468265867,0.2635782747603834,0.3167701863354036,0.7340116279069768,0.4576016056196688,3,0.1898592251152361
0.1463470319634703,0.0,0.8160919540229886,0.4369009584664536,0.139751552795031,0.7488372093023252,0.4668840943301555,28,0.239317304098667
0.2552511415525114,0.2729549248747913,0.1224387806096951,0.4784345047923322,0.2080745341614906,0.7703488372093026,0.480431510286001,14,0.1932228728042855
0.5273972602739725,0.0,0.0,0.560702875399361,0.0,0.3784883720930234,0.6236828901154039,7,0.2624890992898966
0.8881278538812785,0.0723427935447968,0.6146926536731635,0.7044728434504792,0.1211180124223602,0.2354651162790699,0.2634219769192172,28,0.6630123333748599
0.1922374429223743,0.3452977184195882,0.0,0.5103833865814695,0.0,0.82093023255814,0.4272453587556446,28,0.1902329637473527
0.4429223744292237,0.0,0.5332333833083459,0.7955271565495208,0.3260869565217391,0.052906976744186,0.4626191670847968,28,0.3624018936090694
0.3378995433789953,0.0,0.4782608695652174,0.5239616613418532,0.170807453416149,0.4531976744186048,0.6703462117410941,3,0.1431418961006602
0.6027397260273972,0.52031163049527,0.0,0.555111821086262,0.2049689440993788,0.0677325581395349,0.4086803813346713,28,0.792076740999128
0.4863013698630137,0.3811908736783528,0.0,0.1853035143769967,0.1832298136645962,0.9563953488372094,0.37882589061716,28,0.9894107387566964
0.4824200913242009,0.7295492487479133,0.0,0.4289137380191694,0.2670807453416148,0.714825581395349,0.0446562970396386,3,0.3297620530708858
0.4824200913242009,0.7295492487479133,0.0,0.4289137380191694,0.2670807453416148,0.714825581395349,0.0446562970396386,7,0.5041734147253021
0.8515981735159817,0.0,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,270,0.4958265852746979
0.2525114155251141,0.0,0.5017491254372815,0.3003194888178915,0.3229813664596273,0.5895348837209302,0.7772202709483189,3,0.1370374984427557
0.2513698630136986,0.0,0.607696151924038,0.4672523961661343,0.1770186335403726,0.7459302325581394,0.4648770697441042,3,0.1263236576554129
0.265296803652968,0.1519198664440735,0.6186906546726637,0.1517571884984025,0.3695652173913043,0.7985465116279071,0.4984947315604617,3,0.3125700759935219
0.5410958904109588,0.0,0.0,0.6006389776357828,0.0,0.4854651162790699,0.4691419969894632,28,0.3701258253394793
0.1324200913242009,0.3561491374513078,0.6096951524237881,0.4808306709265175,0.1987577639751552,0.0668604651162789,0.7150025087807326,28,0.4618163697520867
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789136,0.5124223602484471,0.1485465116279072,0.7353236327145007,3,0.3870686433287654
0.5061643835616438,0.7868670005564832,0.0,0.4952076677316295,0.3198757763975155,0.4119186046511629,0.1653286502759658,3,0.3235330758689423
0.3358447488584474,0.0,0.4937531234382808,0.2899361022364217,0.3975155279503105,0.5430232558139534,0.7400903161063723,3,0.162327145882646
0.6844748858447489,0.263494713411241,0.0,0.2044728434504792,0.3540372670807453,0.4238372093023255,0.6475163070747618,3,0.4829948922386945
0.4515981735159817,0.0,0.5987006496751625,0.7164536741214058,0.3074534161490683,0.2244186046511629,0.3351731058705469,28,0.2679705992276068
0.2237442922374429,0.3700612131329995,0.0,0.560702875399361,0.0,0.4779069767441859,0.5323632714500752,90,0.5097794942070513
0.8630136986301369,0.0,0.0,0.560702875399361,0.0,0.3930232558139535,0.2965378825890619,7,0.4016444499813131
0.3493150684931507,0.0,0.0,0.560702875399361,0.0,0.2581395348837207,0.8805820371299549,7,0.0982932602466675
0.6735159817351597,0.0,0.0,0.5047923322683707,0.0,0.6947674418604652,0.3512293025589563,28,0.4579544038868818
0.3378995433789953,0.0,0.4782608695652174,0.5591054313099042,0.1645962732919254,0.4299418604651164,0.6603110888108381,14,0.2781861218387941
0.4422374429223744,0.0,0.4777611194402799,0.3969648562300318,0.2763975155279503,0.4479651162790699,0.6653286502759659,3,0.2568830198081475
0.3744292237442921,0.3171953255425709,0.0,0.8482428115015974,0.0,0.3808139534883721,0.190667335674862,90,0.5568705618537437
0.5639269406392693,0.0,0.0,0.560702875399361,0.0,0.7151162790697674,0.5318615153035624,7,0.1968356795814127
0.4949771689497717,0.5912632164718977,0.0,0.2707667731629393,0.4440993788819875,0.1485465116279072,0.7185148018063219,7,0.3870686433287654
0.6232876712328768,0.2609905397885365,0.0,0.0383386581469649,0.7267080745341613,0.1485465116279072,1.0000000000000002,7,0.5403014824965742
0.1527397260273972,0.117417918753478,0.6211894052973513,0.2915335463258788,0.3354037267080745,0.8133720930232555,0.5072754641244357,28,0.3586645072879034
0.1735159817351598,0.3611574846967168,0.592703648175912,0.4640575079872204,0.1118012422360248,0.5997093023255813,0.3833416959357751,3,0.2292263610315186
0.1438356164383561,0.0,0.7176411794102948,0.3354632587859425,0.0,0.5947674418604652,0.7699448068238837,56,0.426435779245048
0.1210045662100456,0.0,0.7146426786606697,0.5686900958466454,0.2795031055900621,0.7151162790697674,0.2584044154540894,28,0.1261990781113741
0.3410958904109589,0.0,0.5912043978010995,0.5327476038338659,0.1987577639751552,0.6610465116279074,0.4106874059207226,28,0.3778497570698891
0.2511415525114155,0.0,0.623688155922039,0.2971246006389776,0.2422360248447204,0.8267441860465121,0.5155544405418968,28,0.4506042107885885
0.4429223744292237,0.0,0.0,0.5127795527156549,0.0,0.8401162790697674,0.4390366281986955,28,0.2846642581288153
0.1050228310502283,0.0,0.6846576711644178,0.2891373801916932,0.4968944099378881,0.5843023255813953,0.5920722528850979,28,0.1945932477887131
0.6643835616438356,0.0,0.0,0.560702875399361,0.0,0.405813953488372,0.4806823883592575,3,0.2101656907935717
0.1438356164383561,0.0,0.7176411794102948,0.3354632587859425,0.0,0.5947674418604652,0.7699448068238837,28,0.2973713716207798
0.1050228310502283,0.0,0.9095452273863068,0.4728434504792331,0.4658385093167701,0.1104651162790699,0.7275464124435527,28,0.1643204185872679
0.2237442922374429,0.3700612131329995,0.0,0.560702875399361,0.0,0.4779069767441859,0.5323632714500752,3,0.1131182259872928
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789136,0.5124223602484471,0.1485465116279072,0.7353236327145007,28,0.7220630372492837
0.9086757990867578,0.0,0.0,0.2332268370607029,0.2795031055900621,0.6744186046511627,0.1530356246864024,28,0.8410365018064035
0.3378995433789953,0.0,0.4782608695652174,0.5239616613418532,0.170807453416149,0.4531976744186048,0.6703462117410941,14,0.2814251899838047
0.6255707762557077,0.0,0.0,0.7412140575079871,0.0,0.5886627906976742,0.4224786753637732,56,0.4231967111000373
0.3995433789954337,0.0,0.0,0.5527156549520766,0.0,0.4854651162790699,0.6573005519317612,180,0.3737386321166064
0.8515981735159817,0.0,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,28,0.4604459947676592
0.3999999999999999,0.2721202003338898,0.1224387806096951,0.310702875399361,0.3478260869565217,0.7578488372093024,0.4729051680883092,56,0.803413479506665
