BUDAPEST,BARANYA,BACS,BEKES,BORSOD,CSONGRAD,FEJER,GYOR,HAJDU,HEVES,JASZ,KOMAROM,NOGRAD,PEST,SOMOGY,SZABOLCS,TOLNA,VAS,VESZPREM,ZALA
0.3277661795407098,0.1855670103092783,0.0875912408759124,0.2878228782287823,0.1492957746478873,0.1407035175879397,0.1463414634146341,0.0441988950276243,0.0572519083969465,0.0476190476190476,0.4196428571428571,0.11875,0.0982142857142857,0.1716937354988399,0.1290322580645161,0.0886699507389162,0.2595419847328244,0.0496453900709219,0.1956521739130435,0.2685185185185185
0.0960334029227557,0.2422680412371134,0.2992700729927007,0.044280442804428,0.1183098591549295,0.0854271356783919,0.2073170731707317,0.1712707182320442,0.1755725190839694,0.1666666666666666,0.2991071428571428,0.1375,0.3392857142857142,0.2993039443155452,0.1612903225806451,0.0147783251231527,0.1603053435114503,0.0709219858156028,0.3260869565217391,0.0324074074074074
0.3068893528183716,0.0927835051546391,0.2226277372262773,0.029520295202952,0.1633802816901408,0.2663316582914573,0.3841463414634146,0.2099447513812154,0.1221374045801526,0.1095238095238095,0.1160714285714285,0.15,0.2678571428571428,0.222737819025522,0.3032258064516129,0.0738916256157635,0.0458015267175572,0.2198581560283687,0.1391304347826087,0.0555555555555555
0.5908141962421711,0.1752577319587628,0.0291970802919708,0.2250922509225092,0.4394366197183099,0.2864321608040201,0.5609756097560976,0.5138121546961326,0.4389312977099237,0.0809523809523809,0.15625,0.13125,0.25,0.3619489559164733,0.5741935483870968,0.2216748768472906,0.366412213740458,0.1347517730496454,0.2956521739130435,0.0231481481481481
0.37160751565762,0.1185567010309278,0.1751824817518248,0.033210332103321,0.3746478873239436,0.1507537688442211,0.1341463414634146,0.0773480662983425,0.6717557251908397,0.4571428571428572,0.4866071428571428,0.3125,0.2053571428571428,0.1972157772621809,0.0193548387096774,0.2266009852216748,0.0610687022900763,0.1489361702127659,0.0826086956521739,0.037037037037037
0.1524008350730688,0.0824742268041237,0.0072992700729927,0.044280442804428,0.0197183098591549,0.0402010050251256,0.0426829268292682,0.0165745856353591,0.0572519083969465,0.0952380952380952,0.1919642857142857,0.1125,0.0714285714285714,0.1345707656612529,0.1290322580645161,0.0147783251231527,0.0229007633587786,0.1631205673758865,0.0347826086956521,0.1342592592592592
0.4070981210855949,0.345360824742268,0.2007299270072992,0.029520295202952,0.1661971830985915,0.050251256281407,0.1890243902439024,0.2651933701657458,0.366412213740458,0.0380952380952381,0.1339285714285714,0.24375,0.3571428571428571,0.3248259860788863,0.6,0.2512315270935961,0.2366412213740457,0.1205673758865248,0.1,0.0416666666666666
0.0146137787056367,0.0154639175257731,0.0036496350364963,0.025830258302583,0.0028169014084507,0.0,0.0060975609756097,0.0276243093922651,0.015267175572519,0.0,0.0044642857142857,0.0,0.0,0.0208816705336426,0.0064516129032258,0.0098522167487684,0.0,0.0141843971631205,0.017391304347826,0.0092592592592592
0.0271398747390396,0.0206185567010309,0.0,0.022140221402214,0.0169014084507042,0.0,0.024390243902439,0.011049723756906,0.0801526717557251,0.0047619047619047,0.0133928571428571,0.00625,0.0,0.0278422273781902,0.0451612903225806,0.0049261083743842,0.0076335877862595,0.0141843971631205,0.0130434782608695,0.0
0.267223382045929,0.2835051546391752,0.3686131386861314,0.1143911439114391,0.3070422535211268,0.4773869346733668,0.4329268292682927,0.287292817679558,0.2633587786259542,0.2857142857142857,0.2544642857142857,0.29375,0.3125,0.3526682134570765,0.2,0.4926108374384236,0.0534351145038167,0.0141843971631205,0.4347826086956521,0.1851851851851851
0.2108559498956158,0.1030927835051546,0.0510948905109489,0.03690036900369,0.1239436619718309,0.100502512562814,0.0426829268292682,0.2154696132596685,0.099236641221374,0.3047619047619048,0.0982142857142857,0.01875,0.125,0.0812064965197215,0.4064516129032258,0.0689655172413793,0.0305343511450381,0.1063829787234042,0.108695652173913,0.0138888888888888
0.0146137787056367,0.0051546391752577,0.0036496350364963,0.0,0.0028169014084507,0.0050251256281407,0.0121951219512195,0.011049723756906,0.0190839694656488,0.0238095238095238,0.03125,0.025,0.0535714285714285,0.0185614849187935,0.0193548387096774,0.0147783251231527,0.015267175572519,0.0141843971631205,0.008695652173913,0.0
0.045929018789144,0.0103092783505154,0.1240875912408759,0.03690036900369,0.0929577464788732,0.1256281407035175,0.024390243902439,0.0497237569060773,0.0305343511450381,0.0428571428571428,0.0401785714285714,0.075,0.0535714285714285,0.0348027842227378,0.0193548387096774,0.0344827586206896,0.0229007633587786,0.1702127659574468,0.1956521739130435,0.0
0.0208768267223382,0.0206185567010309,0.0145985401459854,0.007380073800738,0.0394366197183098,0.0,0.0182926829268292,0.011049723756906,0.0038167938931297,0.0142857142857142,0.0089285714285714,0.01875,0.0,0.0023201856148491,0.0129032258064516,0.0049261083743842,0.0305343511450381,0.0,0.0,0.0
0.3757828810020876,0.1391752577319587,0.3284671532846715,0.055350553505535,0.3774647887323943,0.1959798994974874,0.4817073170731707,0.4198895027624309,0.1564885496183206,0.3619047619047619,0.1205357142857142,0.14375,0.1785714285714285,0.248259860788863,0.2451612903225806,0.3300492610837438,0.099236641221374,0.3049645390070922,0.2260869565217391,0.0972222222222222
0.2359081419624216,0.1185567010309278,0.1897810218978102,0.040590405904059,0.0788732394366197,0.1155778894472361,0.2012195121951219,0.1160220994475138,0.1679389312977099,0.1142857142857143,0.1294642857142857,0.1875,0.125,0.1438515081206496,0.1161290322580645,0.0689655172413793,0.1603053435114503,0.0354609929078014,0.0565217391304347,0.0555555555555555
0.0167014613778705,0.0051546391752577,0.0036496350364963,0.003690036900369,0.0028169014084507,0.0,0.0060975609756097,0.0,0.0114503816793893,0.0,0.0089285714285714,0.0125,0.0178571428571428,0.0139211136890951,0.0258064516129032,0.0,0.0305343511450381,0.0,0.008695652173913,0.0185185185185185
0.0104384133611691,0.0103092783505154,0.0036496350364963,0.003690036900369,0.0112676056338028,0.0100502512562814,0.0182926829268292,0.0,0.0114503816793893,0.0095238095238095,0.0089285714285714,0.0,0.0178571428571428,0.0069605568445475,0.0193548387096774,0.0197044334975369,0.0,0.0425531914893617,0.0,0.0
0.2839248434237995,0.2577319587628865,0.1751824817518248,0.1402214022140221,0.3352112676056338,0.5125628140703518,0.2560975609756097,0.3314917127071823,0.2633587786259542,0.1619047619047619,0.3616071428571428,0.14375,0.2142857142857142,0.3944315545243619,0.7741935483870968,0.1034482758620689,0.5038167938931297,0.5319148936170213,0.9608695652173912,0.2777777777777778
0.2212943632567849,0.3195876288659793,0.1350364963503649,0.4317343173431734,0.4056338028169014,0.4472361809045226,0.5487804878048781,0.4806629834254143,0.3244274809160305,0.7000000000000001,0.3616071428571428,0.18125,0.8571428571428571,0.5197215777262181,0.4580645161290322,0.2807881773399014,0.2977099236641221,0.3971631205673759,0.5304347826086957,0.2083333333333333
0.4154488517745302,0.7216494845360825,0.3503649635036496,0.1033210332103321,0.2957746478873239,0.3065326633165829,0.6158536585365854,0.430939226519337,0.3587786259541984,0.0809523809523809,0.2366071428571428,0.24375,0.2321428571428571,0.6310904872389791,0.1483870967741935,0.1921182266009852,0.5572519083969465,0.226950354609929,0.5130434782608696,0.1157407407407407
0.2588726513569937,0.4278350515463917,0.3722627737226277,0.047970479704797,0.1774647887323943,0.1608040201005025,0.2256097560975609,0.3425414364640884,0.2900763358778626,0.0952380952380952,0.3705357142857142,0.38125,0.1785714285714285,0.2621809744779582,0.2516129032258064,0.2167487684729064,0.1374045801526717,0.0780141843971631,0.1826086956521739,0.0092592592592592
0.4864300626304801,0.1958762886597938,0.4343065693430656,0.022140221402214,0.3492957746478873,0.371859296482412,0.7073170731707318,0.3812154696132596,0.3625954198473282,0.4142857142857143,0.0446428571428571,0.1375,0.6785714285714285,0.1995359628770301,0.5419354838709678,0.1527093596059113,0.015267175572519,0.2765957446808511,0.2913043478260869,0.1296296296296296
0.1127348643006262,0.1082474226804123,0.1058394160583941,0.1365313653136531,0.1971830985915493,0.0050251256281407,0.1036585365853658,0.1767955801104972,0.1297709923664122,0.0333333333333333,0.0267857142857142,0.15,0.0982142857142857,0.1925754060324825,0.0451612903225806,0.3152709359605911,0.1068702290076335,0.0141843971631205,0.0652173913043478,0.0462962962962962
0.0062630480167014,0.0,0.0145985401459854,0.0,0.0056338028169014,0.0,0.0060975609756097,0.0276243093922651,0.0,0.0,0.0133928571428571,0.0,0.0089285714285714,0.0162412993039443,0.0,0.0049261083743842,0.0,0.0,0.0,0.0
0.0104384133611691,0.0103092783505154,0.010948905109489,0.003690036900369,0.0788732394366197,0.0050251256281407,0.024390243902439,0.011049723756906,0.0114503816793893,0.0142857142857142,0.0401785714285714,0.04375,0.0,0.0348027842227378,0.0387096774193548,0.0295566502463054,0.0381679389312977,0.0283687943262411,0.0217391304347826,0.074074074074074
0.4050104384133611,0.056701030927835,0.2810218978102189,0.029520295202952,0.228169014084507,0.2010050251256281,0.6341463414634146,0.4475138121546961,0.2480916030534351,0.0904761904761904,0.2589285714285714,0.175,0.3303571428571428,0.1624129930394431,0.5419354838709678,0.3645320197044335,0.1450381679389313,0.3971631205673759,0.208695652173913,0.1805555555555555
0.0563674321503131,0.0154639175257731,0.0,0.011070110701107,0.0084507042253521,0.0854271356783919,0.0365853658536585,0.0939226519337016,0.0190839694656488,0.0428571428571428,0.0714285714285714,0.0125,0.125,0.0788863109048723,0.0451612903225806,0.0197044334975369,0.0381679389312977,0.226950354609929,0.1304347826086956,0.1157407407407407
0.0271398747390396,0.0,0.0,0.007380073800738,0.0084507042253521,0.2060301507537688,0.0,0.0,0.0381679389312977,0.0428571428571428,0.0089285714285714,0.0,0.0,0.0185614849187935,0.0258064516129032,0.0,0.0,0.0,0.0130434782608695,0.0092592592592592
0.0417536534446764,0.0721649484536082,0.1240875912408759,0.047970479704797,0.056338028169014,0.0351758793969849,0.0365853658536585,0.0662983425414364,0.1603053435114503,0.0047619047619047,0.0223214285714285,0.0625,0.0803571428571428,0.0765661252900232,0.0451612903225806,0.0197044334975369,0.099236641221374,0.0,0.0782608695652174,0.0185185185185185
0.1607515657620041,0.0618556701030927,0.0145985401459854,0.1254612546125461,0.1577464788732394,0.1557788944723618,0.073170731707317,0.1657458563535911,0.0381679389312977,0.0952380952380952,0.1919642857142857,0.0625,0.2678571428571428,0.1670533642691415,0.0580645161290322,0.1083743842364532,0.1526717557251908,0.0780141843971631,0.0391304347826087,0.0092592592592592
0.0521920668058455,0.0463917525773195,0.0328467153284671,0.07380073800738,0.0704225352112676,0.0,0.024390243902439,0.0331491712707182,0.1412213740458015,0.019047619047619,0.0044642857142857,0.0125,0.1696428571428571,0.0649651972157772,0.0129032258064516,0.2167487684729064,0.0610687022900763,0.0,0.0782608695652174,0.0324074074074074
0.313152400835073,0.2525773195876288,0.0145985401459854,0.014760147601476,0.5774647887323944,0.2412060301507537,0.2865853658536585,0.4475138121546961,0.4274809160305343,0.1047619047619047,0.1205357142857142,0.0625,0.1875,0.185614849187935,0.6,0.0147783251231527,0.0,0.1985815602836879,0.2739130434782609,0.0694444444444444
0.0480167014613778,0.0,0.0474452554744525,0.007380073800738,0.0056338028169014,0.0050251256281407,0.0121951219512195,0.011049723756906,0.0,0.0047619047619047,0.0267857142857142,0.00625,0.0089285714285714,0.0278422273781902,0.032258064516129,0.0098522167487684,0.015267175572519,0.0141843971631205,0.0130434782608695,0.0833333333333333
0.336116910229645,0.6082474226804123,0.5291970802919708,0.2250922509225092,0.2619718309859155,0.5175879396984925,0.2804878048780488,0.6795580110497237,0.2900763358778626,0.3190476190476191,0.2410714285714285,0.46875,0.7857142857142857,0.4872389791183295,0.1935483870967742,0.354679802955665,0.2671755725190839,0.1489361702127659,0.3,0.25
0.5970772442588725,0.0824742268041237,0.2810218978102189,0.051660516605166,0.0732394366197183,0.1708542713567839,0.4085365853658537,0.43646408839779,0.3320610687022901,0.1523809523809524,0.0669642857142857,0.18125,0.125,0.3039443155452436,0.3419354838709677,0.2019704433497537,0.015267175572519,0.1843971631205673,0.1695652173913043,0.0555555555555555
0.1106471816283924,0.0824742268041237,0.0693430656934306,0.077490774907749,0.1098591549295774,0.100502512562814,0.2256097560975609,0.0497237569060773,0.0839694656488549,0.1333333333333333,0.2366071428571428,0.06875,0.1339285714285714,0.1090487238979118,0.0451612903225806,0.2068965517241379,0.0076335877862595,0.0283687943262411,0.0652173913043478,0.0833333333333333
0.0417536534446764,0.0257731958762886,0.0218978102189781,0.040590405904059,0.0309859154929577,0.0100502512562814,0.073170731707317,0.0220994475138121,0.0419847328244274,0.0095238095238095,0.0178571428571428,0.0125,0.0,0.0719257540603248,0.0064516129032258,0.0246305418719211,0.099236641221374,0.0070921985815602,0.0217391304347826,0.0
0.0334029227557411,0.0515463917525773,0.0182481751824817,0.011070110701107,0.0169014084507042,0.0201005025125628,0.0,0.0276243093922651,0.0229007633587786,0.0428571428571428,0.0133928571428571,0.00625,0.0089285714285714,0.074245939675174,0.0258064516129032,0.0098522167487684,0.0305343511450381,0.0212765957446808,0.0130434782608695,0.037037037037037
0.3528183716075156,0.3402061855670103,0.2080291970802919,0.092250922509225,0.1239436619718309,0.1658291457286432,0.4695121951219512,0.574585635359116,0.0801526717557251,0.1142857142857143,0.375,0.5,0.1875,0.3897911832946635,0.2258064516129032,0.0443349753694581,0.465648854961832,0.0283687943262411,0.4217391304347826,0.1203703703703703
0.1607515657620041,0.0773195876288659,0.1423357664233576,0.066420664206642,0.0929577464788732,0.0854271356783919,0.1463414634146341,0.0662983425414364,0.1603053435114503,0.1714285714285714,0.1964285714285714,0.025,0.1607142857142857,0.1647331786542923,0.2451612903225806,0.0689655172413793,0.0305343511450381,0.0638297872340425,0.0565217391304347,0.0601851851851851
0.2212943632567849,0.1855670103092783,0.510948905109489,0.044280442804428,0.2169014084507042,0.100502512562814,0.2195121951219512,0.4033149171270718,0.1564885496183206,0.4142857142857143,0.1741071428571428,0.2125,0.4017857142857142,0.4153132250580046,0.5483870967741935,0.0591133004926108,0.0305343511450381,0.4468085106382978,0.2739130434782609,0.1342592592592592
0.580375782881002,0.7061855670103092,0.3321167883211678,0.1955719557195571,0.0647887323943662,0.3517587939698492,0.3597560975609756,0.6077348066298343,0.4923664122137404,0.6761904761904762,0.3705357142857142,0.2875,0.9553571428571428,0.5962877030162412,0.1935483870967742,0.3201970443349753,0.6030534351145038,0.2056737588652482,0.391304347826087,0.2083333333333333
0.0960334029227557,0.0721649484536082,0.0620437956204379,0.066420664206642,0.0366197183098591,0.0552763819095477,0.0975609756097561,0.0883977900552486,0.2022900763358778,0.0666666666666666,0.2053571428571428,0.14375,0.1160714285714285,0.1160092807424593,0.0903225806451612,0.0689655172413793,0.1679389312977099,0.1276595744680851,0.1,0.0046296296296296
0.1294363256784968,0.0412371134020618,0.1277372262773722,0.014760147601476,0.1098591549295774,0.1608040201005025,0.048780487804878,0.1933701657458563,0.0610687022900763,0.0142857142857142,0.1071428571428571,0.0375,0.5357142857142857,0.0348027842227378,0.0774193548387096,0.0738916256157635,0.1908396946564885,0.0070921985815602,0.1608695652173913,0.1018518518518518
0.0083507306889352,0.0,0.0036496350364963,0.003690036900369,0.0169014084507042,0.0201005025125628,0.0365853658536585,0.0276243093922651,0.0114503816793893,0.0095238095238095,0.0044642857142857,0.0125,0.0803571428571428,0.0185614849187935,0.0064516129032258,0.0394088669950738,0.0,0.0212765957446808,0.0130434782608695,0.0092592592592592
0.267223382045929,0.1443298969072164,0.1131386861313868,0.1734317343173431,0.2225352112676056,0.2110552763819095,0.3902439024390244,0.4198895027624309,0.1641221374045801,0.0380952380952381,0.4508928571428571,0.2125,0.1607142857142857,0.3364269141531322,0.1806451612903225,0.3054187192118227,0.3129770992366412,0.3120567375886525,0.3,0.0972222222222222
0.2609603340292275,0.2319587628865979,0.1970802919708029,0.1697416974169741,0.056338028169014,0.2211055276381909,0.0609756097560975,0.143646408839779,0.1717557251908396,0.0619047619047619,0.4330357142857142,0.14375,0.1517857142857142,0.2645011600928074,0.0774193548387096,0.1379310344827586,0.1297709923664122,0.1418439716312056,0.2739130434782609,0.162037037037037
0.4008350730688935,0.190721649484536,0.0656934306569343,0.081180811808118,0.3436619718309859,0.0402010050251256,0.1158536585365853,0.1104972375690607,0.2213740458015267,0.0142857142857142,0.0580357142857142,0.00625,0.1160714285714285,0.2088167053364269,0.1096774193548387,0.0738916256157635,0.1526717557251908,0.0212765957446808,0.0913043478260869,0.0046296296296296
