home_best_attack,home_best_defense,home_avg_attack,home_avg_defense,home_std_attack,home_std_defense,gk_home_player_1,away_avg_attack,away_avg_defense,away_std_attack,away_std_defense,away_best_attack,away_best_defense,gk_away_player_1,bottleneck_metric,wasserstein_metric,landscape_metric,betti_metric,heat_metric,target_home_points
0.8722826086956523,0.8270676691729322,0.7254779066123476,0.4989761092150169,0.425109009126813,0.456932226026415,0.6764705882352939,0.2360189573459714,0.3466371027346637,0.4387880948660658,0.4559571855567488,0.423398328690808,0.4148148148148145,0.59375,0.0560920959773666,0.0206279399047945,0.0287219602942237,0.0202990588685279,0.0574424021815205,3
0.7880434782608692,0.8796992481203008,0.925728611720464,0.8784982935153587,0.6939249553882414,0.6844291263287707,0.9705882352941178,0.7753554502369666,0.8795269770879526,0.4934759933805654,0.6582208194434229,0.8495821727019504,0.8444444444444441,0.875,0.6072135196105197,0.7940980524184282,0.4735079966121837,0.901877627757341,0.8320101902424317,1
0.644021739130435,0.5939849624060152,0.387966154810405,0.619795221843003,0.3395323883266838,0.5456930567963054,0.7647058823529411,0.2521327014218006,0.4235033259423502,0.4796692390274009,0.3459024508571362,0.3983286908077996,0.5999999999999996,0.4375,0.5788729214794216,0.7391313590268102,0.4418727091705355,0.8677333566640076,0.8010151199519635,0
0.4130434782608696,0.4135338345864663,0.3177687245377623,0.4757679180887377,0.5725735496455453,0.6602692221049806,0.5882352941176472,0.7393364928909953,0.6378418329637845,0.4935644582939549,0.4905430255245582,0.8551532033426184,0.7259259259259254,0.59375,0.635395769387649,0.842228152530313,0.5047661942666561,0.9301080720077648,0.8116194521503278,1
0.6168478260869565,0.9849624060150376,0.5618928235662799,0.8320819112627986,0.48812610601541,0.7497833626664594,0.8529411764705883,0.7541864139020533,0.5336289726533634,0.5265197543190112,0.5075566321434652,0.6768802228412256,0.5333333333333332,0.6875,0.6097385844161326,0.7070268132840708,0.4771685281927408,0.8412520997945362,0.7573569401154812,3
1.0000000000000004,0.8571428571428572,0.925728611720464,0.5235494880546074,0.6348109945581522,0.4024182749553664,0.5882352941176472,0.5304897314375983,0.6171470805617152,0.5968073319283764,0.8115336304947505,0.467966573816156,0.5407407407407407,0.71875,0.644072496347061,0.7821068569724183,0.5143776212390134,0.8943447182639662,0.8577137581835034,3
0.3369565217391308,0.2330827067669174,0.0466938263867127,0.5890784982935151,0.5139597476527706,0.9103089067799068,0.5294117647058822,0.2990156762668614,0.4854397634885439,0.4773469107402457,0.5708932992553386,0.5961002785515319,0.5481481481481478,0.625,0.5200099799288691,0.7013250969362156,0.3831422481500536,0.8438405857931397,0.8269861451350339,1
0.5461956521739126,0.6616541353383463,0.4503290504544028,0.4730375426621163,0.1621873394830535,0.348842732026382,0.7058823529411766,0.7718799368088463,0.4286770140428682,0.5714047541675287,0.2408931052639387,0.740947075208914,0.733333333333333,0.84375,0.0268496689760538,0.017685604742602,0.0108131814264275,0.0447302363113355,0.1853549156893978,0
0.866847826086957,0.8646616541353387,0.8207458476966476,0.359726962457338,0.6726701197306895,0.3334995652609747,0.6764705882352939,0.3674565560821494,0.3104212860310422,0.3918024303386556,0.2857401398003647,0.5766016713091924,0.5925925925925921,0.71875,0.0465840513875424,0.0182784181562779,0.0222654630055965,0.0255800187909812,0.1027054196350338,3
0.7826086956521743,0.6992481203007519,0.728298339078659,0.5699658703071679,0.5214823610052353,0.4644195453679627,0.8823529411764706,0.6492890995260661,0.7767923133776793,0.6383705197915743,0.7468038056764863,0.5626740947075208,0.6518518518518519,0.75,0.0471741866542911,0.0171360790523151,0.0183110423366831,0.0363984046963072,0.1784724743159989,3
0.660326086956522,0.6616541353383463,0.6267627702914438,0.6300341296928331,0.4881938707949755,0.553841310347087,0.7352941176470589,0.2505529225908369,0.5949741315594976,0.5222655781107006,0.5756889211961962,0.3342618384401112,0.5259259259259257,0.59375,0.041440341534366,0.0191550876960454,0.0161405437502618,0.0342393593940984,0.1248869563711176,3
0.5027173913043477,0.5939849624060152,0.5079912253212164,0.693515358361775,0.5104235003964499,0.6754216204832688,0.7647058823529411,0.1500789889415483,0.5469327420546937,0.1901659410250209,0.5782722700973535,0.350974930362117,0.5407407407407407,0.5625,0.6077273285193714,0.7446226777108538,0.4743808062748527,0.8662597159966415,0.8068639471016611,0
0.5570652173913042,0.4812030075187974,0.3268567847069885,0.580887372013652,0.4006317146066136,0.5760363323145494,0.6470588235294117,0.2868878357030024,0.3858093126385808,0.286592389571191,0.333355981824309,0.512534818941504,0.6148148148148143,0.40625,0.7223553782953881,0.8707810045400575,0.6292694345079414,0.9224729467185376,0.7396779460954386,1
0.4320652173913042,0.6616541353383463,0.2663741773738644,0.5829351535836178,0.3940585620925425,0.4644984163440901,0.7058823529411766,0.6211690363349125,0.4360679970436067,0.7681771606852541,0.1555202564523528,0.6072423398328688,0.6814814814814811,0.90625,0.0342782466543722,0.0203416925750536,0.0208296455055854,0.0285328750298628,0.0967925114027506,3
0.6833193979933112,0.3684210526315792,0.380276257744137,0.2255290102389078,0.2748933264972848,0.5048958212038408,0.5294117647058822,0.60126382306477,0.5683665927568367,0.7768184581029214,0.5356556805572597,0.5766016713091924,0.7185185185185183,0.625,0.5927611615593913,0.786091341423637,0.4580089694090044,0.887964758284356,0.7596131382878114,1
0.5244565217391304,0.6616541353383463,0.2488248198057037,0.3999999999999999,0.4119312682303038,0.4025098759185832,0.6764705882352939,0.3042654028436016,0.3769401330376944,0.3375652081916449,0.4748722058188908,0.3983286908077996,0.4518518518518517,0.59375,0.0403812340546827,0.0240660563986492,0.0321805871609822,0.0315212375622662,0.1239459012650423,3
0.3994565217391304,0.2706766917293235,0.2190535882168598,0.4109215017064849,0.4597978165126628,0.6517201379987956,0.5588235294117645,0.2926479523635916,0.7200295639320031,0.698205177757905,0.8290063220301698,0.2757660167130917,0.431111111111111,0.625,0.7515946185108644,0.8572489552539704,0.641598456627389,0.9304518170982666,0.7513419171485499,0
0.4130434782608696,0.4060150375939848,0.2563459730492012,0.4225255972696251,0.3109019358590412,0.5482460463239587,0.6176470588235294,0.2925750394944706,0.1337767923133781,0.3553319761554441,0.2549473003805027,0.4735376044568249,0.3851851851851853,0.4375,0.0075540814898175,0.0034114405681632,0.0047203492824252,0.0100161524875161,0.1022621954420664,1
0.785326086956522,0.5939849624060152,0.5969915387026017,0.5167235494880549,0.3959727556850483,0.4343830519593084,0.7647058823529411,0.2672985781990524,0.3207686622320769,0.5090920687602614,0.6118067419013791,0.3537604456824517,0.3259259259259255,0.53125,0.0386365390431136,0.0196815569258949,0.0122414862167307,0.0465429476884683,0.1477686337288611,3
0.4891304347826084,0.744360902255639,0.544970228768412,0.5918088737201366,0.8248834632029887,0.6285809122824442,0.7058823529411766,0.4322274881516588,0.4190687361419067,0.6299346266132959,0.5723527009316158,0.395543175487465,0.6518518518518519,0.625,0.60457049337256,0.7277978607095116,0.4818702000072578,0.8568275823581475,0.8734769287066256,3
0.3043478260869561,0.503759398496241,0.2168599185208397,0.4020477815699665,0.4247135937363007,0.48543597427894,0.6470588235294117,0.2751974723538706,0.5084996304508498,0.4056653614019341,0.5929487904881725,0.4763231197771587,0.5481481481481478,0.71875,0.6584862354665411,0.8134306300840718,0.532128127042292,0.9080238284483816,0.8028944170090274,3
0.4103260869565215,0.3834586466165413,0.3538075838295205,0.5563139931740615,0.4417362889356209,0.6920240710237207,0.4705882352941177,0.7225908372827807,0.6895787139689586,0.4856758952741833,0.3848180626110222,0.7910863509749309,0.7259259259259254,0.53125,0.0306030420874217,0.0142126779795256,0.0126011331049093,0.0292919830373571,0.1177625586626335,3
0.3532608695652173,0.3308270676691727,0.2585396427452213,0.4307167235494882,0.3650687956034515,0.7561238575552447,0.5588235294117645,0.2976303317535547,0.5247597930524766,0.4567554273043432,0.6260968220946337,0.3091922005571028,0.733333333333333,0.5,0.0231089391914333,0.0153141527168792,0.0106336831259927,0.0485090326807524,0.2347531260598567,3
0.2309782608695654,0.3007518796992485,0.1839548730805393,0.5098976109215019,0.4295872938996092,0.793974318194774,0.5882352941176472,0.3462875197472357,0.4752402069475239,0.4668033117893735,0.6781819467419155,0.6490250696378834,0.3629629629629631,0.5,0.6004860556391257,0.7566273205687046,0.467242100872413,0.8727363859083535,0.7624440424437825,3
0.7934782608695654,0.7067669172932334,0.6214352867439676,0.7310580204778163,0.1629623139932343,0.5557486642637843,0.8823529411764706,0.2890995260663507,0.0517368810051741,0.4931405848806465,0.4641982598574645,0.3175487465181059,0.081481481481481,0.3125,0.6134322442765023,0.7532709258947022,0.4796574237776221,0.8734422012725974,0.8326301848384805,0
0.3858695652173911,0.6842105263157898,0.4073475881686477,0.6184300341296933,0.6464396237489236,0.5992063371459575,0.8235294117647056,0.4729857819905212,0.509977827050998,0.4029621027572316,0.4997633003460691,0.721448467966574,0.5259259259259257,0.65625,0.6644602051960504,0.8138172236695879,0.5373288527064799,0.913423185156474,0.8074597027684839,1
0.8614130434782608,0.7969924812030076,0.7232842369163279,0.3747440273037545,0.4156994584460429,0.285175642235886,0.6764705882352939,0.635071090047393,0.5040650406504068,0.4444331371302032,0.3062062552187732,0.668523676880223,0.6074074074074076,0.71875,0.0294005052766153,0.0179845161131393,0.0115868420839989,0.0488044200077276,0.2064912025137119,0
0.214673913043478,0.5864661654135337,0.3281103102475717,0.3870307167235496,0.7064422983452472,0.4891754930805234,0.6470588235294117,0.7011058451816745,0.550628233555063,0.7055226279965892,0.3301603091493947,0.5654596100278555,0.6074074074074076,0.6875,0.049276592485186,0.0252814978159333,0.0249304461672565,0.0431033981242718,0.1356868962284648,0
0.7880434782608692,0.8796992481203008,0.931056095267941,0.8464163822525599,0.708432153779393,0.7024937652737222,0.9705882352941178,0.6426540284360196,0.6786400591278645,0.6094366027572438,0.6154001954976835,0.5376044568245124,0.7925925925925923,0.71875,0.6326382468587473,0.7908766114404933,0.5021136178118987,0.8926980299240646,0.7868442875097108,3
0.3260869565217388,0.3157894736842106,0.2453776245691008,0.4075085324232086,0.4460234280862147,0.5880144587513239,0.6176470588235294,0.3924170616113747,0.4730229120473024,0.5406566164224191,0.540348145586921,0.4345403899721449,0.5333333333333332,0.625,0.8384796804881305,0.9366741495220882,0.7499438296962181,0.9577086378484726,0.6580451270458056,0
0.7364130434782612,0.6541353383458648,0.4512691946098415,0.860068259385665,0.4018256975919989,0.7438914894195903,0.7647058823529411,0.8549763033175362,0.7649667405764968,0.6136345749826484,0.3432678423954356,0.8440111420612815,0.9407407407407408,0.84375,0.6543467995146529,0.7749794232004662,0.5258071074743761,0.8784578313229023,0.7662849291431063,3
0.5652173913043481,0.774436090225564,0.7329990598558451,0.6088737201365193,0.5692271470925556,0.6663662166752924,0.7941176470588234,0.5852716004374776,0.5429416112342937,0.7664079423078727,0.5739863260056315,0.3844011142061281,0.5999999999999996,0.5,0.5859059703254746,0.7713087784108753,0.4494801530817089,0.8884807649874773,0.8040091623362344,3
0.2255434782608696,0.2481203007518799,0.2980256972735824,0.2245733788395907,0.5450654629889078,0.5260268924382041,0.5588235294117645,0.0176935229067924,0.6304508499630446,0.3439248014120721,0.6895962871511756,0.2701949860724237,0.4444444444444442,0.78125,0.0527106726020953,0.0295522203049804,0.0268081131794584,0.0521133031040166,0.1287965670165441,3
0.5652173913043481,0.8270676691729322,0.5863365716076467,0.5610921501706487,0.4731962149002875,0.3612013130656031,0.5294117647058822,0.2745655608214847,0.2764227642276422,0.4322769090968315,0.4537251424102089,0.4902506963788302,0.422222222222222,0,0.0459794754442702,0.0327142273320885,0.026485488775938,0.054736787018671,0.134443948732294,3
0.4483695652173916,0.5413533834586466,0.4603572547790659,0.4498293515358367,0.4198334410498061,0.5552132289379372,0.6470588235294117,0.5048973143759881,0.5195861049519586,0.5699555241677032,0.5962140603310107,0.4958217270194986,0.7037037037037033,0.75,0.5367101669516552,0.7060862924071966,0.3969908093471048,0.8511699288190228,0.8737892638235678,3
0.5461956521739126,0.6616541353383463,0.5227201504230647,0.4027303754266218,0.3631358360737327,0.337045125550417,0.7058823529411766,0.4511848341232216,0.3429416112342944,0.3651348421627061,0.3468206404111953,0.4428969359331476,0.5925925925925921,0.8125,0.0924648665223275,0.0271471389853715,0.0448645607145251,0.0193316077018878,0.0581616414666796,3
0.6766304347826089,0.8496240601503757,0.7214039486054538,0.6723549488054603,0.5829212941215722,0.5572281012415479,0.5882352941176472,0.5020537124802527,0.4538063562453809,0.5934536703584286,0.336027747723834,0.551532033426184,0.7481481481481476,0.71875,0.5982380070602649,0.7827881575518985,0.4646873599164149,0.8869724630879798,0.7456306664456521,3
0.6250000000000004,0.5563909774436087,0.6637417737386402,0.5290102389078499,0.449202569770021,0.6251264153981757,0.7941176470588234,0.761137440758294,0.8048780487804876,0.7457335671875658,0.7114791744953188,0.5710306406685235,0.7037037037037033,0.78125,0.5761689612120529,0.7153530271728266,0.4390152111574551,0.8498041487495176,0.8076218195822871,1
0.6358695652173916,0.5714285714285716,0.5578188655593865,0.5679180887372013,0.4144872097138226,0.494320028647544,0.7352941176470589,0.4992101105845177,0.6467110125646709,0.1526895678266511,0.6378297109189046,0.7437325905292482,0.6962962962962962,0.875,0.6042981016729363,0.7673863445038172,0.4710998894906935,0.8907548024179834,0.8899267766650873,3
0.3695652173913046,0.5413533834586466,0.2836101535568787,0.3392491467576795,0.4228269737316994,0.370646060970011,0.6176470588235294,0.293206951026856,0.4220251293422028,0.4911695947876398,0.425903367393059,0.3983286908077996,0.5111111111111111,0.5625,0.0799208176611539,0.025396622174132,0.0299665943484443,0.0389259107647549,0.1241237665761427,0
0.6902173913043481,0.774436090225564,0.5725477906612348,0.6245733788395906,0.2804502950035328,0.485046343285886,0.7941176470588234,0.1883096366508687,0.3717664449371765,0.3768875674327567,0.595458013218892,0.3147632311977717,0.3629629629629631,0.53125,0.0245215636103162,0.0103856212104361,0.0128297705588353,0.0156303536874987,0.0778242299647114,3
0.5706521739130435,0.4511278195488724,0.4509558132246947,0.4976109215017068,0.3238290746256114,0.5890335690372774,0.6176470588235294,0.7150078988941542,0.4648928307464901,0.5473634167557968,0.2190347193787398,0.7576601671309198,0.7629629629629631,0.84375,0.0660404844013789,0.0397960837433131,0.0281417004014082,0.0790444240576279,0.2157407128195648,0
0.1929347826086958,0.3233082706766921,0.0864932623002197,0.262116040955632,0.3307871571905485,0.4133916455203694,0.4117647058823528,0.3115323854660343,0.4575018477457502,0.4743194027425641,0.4782983459289638,0.350974930362117,0.5111111111111111,0.59375,0.0612346283844533,0.0350561589917668,0.0363639740455956,0.0529624508578545,0.1563577667719292,1
0.3858695652173911,0.714285714285714,0.3704167972422438,0.5303754266211604,0.5109387818167379,0.5014462395128687,0.7352941176470589,0.2432859399684042,0.4382852919438287,0.6844660385739338,0.7860281779031673,0.2284122562674091,0.3037037037037033,0.59375,0.6106014447559589,0.7983542388005919,0.4768056018813909,0.8932947190460268,0.7304815941173388,1
0.5027173913043477,0.6616541353383463,0.4929489188342209,0.5918088737201375,0.4756325035962305,0.5727200235326171,0.5588235294117645,0.7706161137440768,0.7524020694752411,0.8348284711351663,0.4174124986376588,0.6657381615598883,0.8074074074074074,0.8125,0.6159949759718659,0.7182787075250291,0.4826630110612226,0.8518674992557895,0.809900839617301,3
0.2961956521739131,0.2857142857142856,0.407082419304293,0.458703071672355,0.6411035077171547,0.7102752076863035,0.3529411764705881,0.557977883096366,0.5084996304508498,0.7683393172508772,0.5707268081262735,0.5766016713091924,0.5629629629629629,0.5625,0.5993800262130466,0.7994255733979378,0.4642626337816183,0.9078862680258888,0.8399198256535483,3
0.4266304347826088,0.4060150375939848,0.3826386712629275,0.544027303754266,0.6131312276356979,0.6336936050140025,0.6470588235294117,0.9763033175355452,0.8514412416851442,0.743286880184356,0.5624026000213851,0.8551532033426184,0.9481481481481476,0.875,0.6466690935686938,0.8303330278242074,0.5171446930081549,0.9231006689386824,0.82356668111573,0
